cpu_time,ram_used_mb,net_sent_bytes,net_recv_bytes,gpu_mem_used_mb,gpu_load,client_rank,round,timestamp
97.14000000059605,3768.512512,77337,51935,38943.0,0.0,50,6,2025-08-05 20:27:29
22.84999999962747,4054.720512,2145,29931,38945.0,0.0,1,7,2025-08-05 20:28:03
20.530000001192093,3554.799616,3748,24122,38941.0,0.0,2,7,2025-08-05 20:28:01
34.24999999627471,4010.430464,51383,61817,38945.0,0.0,3,7,2025-08-05 20:28:03
35.95999999996275,3924.23424,13423,41209,38945.0,0.0,4,7,2025-08-05 20:28:03
33.89000000059605,4014.44864,76488,52733,38945.0,0.0,5,7,2025-08-05 20:28:03
11.330000000074506,4089.925632,15776,35269,38945.0,0.0,6,7,2025-08-05 20:28:04
10.219999998807907,3945.639936,6537,38025,38945.0,0.0,7,7,2025-08-05 20:28:04
25.380000000819564,3538.550784,531,20955,38941.0,0.0,8,7,2025-08-05 20:28:01
107.70999999903142,4107.132928,750,32528,38945.0,0.0,9,7,2025-08-05 20:28:03
32.580000000074506,4126.339072,488,32438,38945.0,0.0,10,7,2025-08-05 20:28:03
15.21000000089407,4054.020096,13114,38000,38945.0,0.0,11,7,2025-08-05 20:28:03
45.67999999970198,3982.176256,218841,197857,38945.0,0.0,12,7,2025-08-05 20:28:03
49.830000000074506,3695.69792,40090,34632,38941.0,0.0,13,7,2025-08-05 20:28:01
17.259999999776483,3893.702656,330,32428,38945.0,0.0,14,7,2025-08-05 20:28:03
19.71000000089407,4022.673408,29915,42468,38945.0,0.0,15,7,2025-08-05 20:28:03
23.279999999329448,4066.85696,33212,47453,38945.0,0.0,16,7,2025-08-05 20:28:04
29.71000000089407,4116.430848,21626,29104,38945.0,0.0,17,7,2025-08-05 20:28:03
17.549999997019768,3981.672448,34475,29906,38945.0,0.0,18,7,2025-08-05 20:28:03
25.899999999906868,3962.974208,38539,36341,38945.0,0.0,19,7,2025-08-05 20:28:03
10.380000002682209,4073.906176,464,28470,38945.0,0.0,20,7,2025-08-05 20:28:04
17.15999999642372,3939.835904,24633,42965,38945.0,0.0,21,7,2025-08-05 20:28:03
43.95000000111759,4112.519168,42911,48790,38945.0,0.0,22,7,2025-08-05 20:28:03
24.65000000037253,3674.97216,1094,21286,38941.0,0.0,23,7,2025-08-05 20:28:01
22.299999997019768,4023.513088,39493,52007,38945.0,0.0,24,7,2025-08-05 20:28:04
6.490000002086163,3675.36128,31098,26049,38941.0,0.0,25,7,2025-08-05 20:28:01
36.149999998509884,3350.929408,36049,64477,38941.0,0.0,26,7,2025-08-05 20:28:11
20.480000000447035,3866.025984,31311,38646,38945.0,0.0,27,7,2025-08-05 20:28:03
16.110000000335276,3495.165952,1778,21612,38939.0,0.0,28,7,2025-08-05 20:28:01
25.94999999552965,4010.569728,40204,51696,38945.0,0.0,29,7,2025-08-05 20:28:03
89.61999999918044,3674.07104,32282,21950,38941.0,0.0,30,7,2025-08-05 20:28:01
95.06000000238419,3951.16544,72505,47685,38945.0,0.0,31,7,2025-08-05 20:28:04
44.230000000447035,3911.110656,2939,33532,38945.0,0.0,32,7,2025-08-05 20:28:04
21.990000000223517,4116.70528,179827,181572,38945.0,0.01,33,7,2025-08-05 20:28:04
46.66000000014901,3960.836096,42507,51834,38945.0,0.0,34,7,2025-08-05 20:28:04
25.029999997466803,4021.825536,45875,57456,38945.0,0.0,35,7,2025-08-05 20:28:03
67.84999999962747,3551.219712,1144,17497,38941.0,0.01,36,7,2025-08-05 20:28:01
32.78000000119209,4017.840128,106497,118065,38945.0,0.0,37,7,2025-08-05 20:28:03
44.440000001341105,3987.664896,48315,40474,38945.0,0.0,38,7,2025-08-05 20:28:03
25.669999999925494,3951.280128,76163,49746,38945.0,0.0,39,7,2025-08-05 20:28:03
29.640000000596046,3994.124288,3521,29890,38945.0,0.0,40,7,2025-08-05 20:28:03
17.37000000011176,4009.566208,39988,36658,38945.0,0.0,41,7,2025-08-05 20:28:03
27.57999999821186,3932.807168,47366,59531,38945.0,0.0,42,7,2025-08-05 20:28:03
45.30000000074506,4025.749504,24268,31350,38945.0,0.01,43,7,2025-08-05 20:28:03
32.55000000074506,4139.27424,916,32584,38945.0,0.01,44,7,2025-08-05 20:28:03
14.900000000372529,3944.218624,32353,29414,38945.0,0.0,45,7,2025-08-05 20:28:04
10.369999997317791,4023.136256,47465,35474,38945.0,0.0,46,7,2025-08-05 20:28:03
44.96000000089407,4022.894592,14527,36843,38945.0,0.0,47,7,2025-08-05 20:28:03
19.229999999515712,4034.228224,32974,29972,38945.0,0.0,48,7,2025-08-05 20:28:03
16.700000001117587,4103.204864,1038,28652,38945.0,0.0,49,7,2025-08-05 20:28:03
95.72999999672174,3968.262144,40034,51154,38945.0,0.0,50,7,2025-08-05 20:28:03
23.6399999987334,4187.963392,49400,32465,38945.0,0.0,1,8,2025-08-05 20:28:23
22.31000000052154,3654.201344,21341,42648,38941.0,0.0,2,8,2025-08-05 20:28:21
37.399999998509884,4188.336128,71589,68071,38945.0,0.0,3,8,2025-08-05 20:28:23
32.52999999932945,4096.016384,15998,45061,38945.0,0.0,4,8,2025-08-05 20:28:23
39.559999998658895,4161.892352,33737,65306,38945.0,0.0,5,8,2025-08-05 20:28:23
11.269999999960419,4183.064576,35532,50879,38945.0,0.01,6,8,2025-08-05 20:28:23
13.169999998062849,4087.56224,47640,57214,38945.0,0.0,7,8,2025-08-05 20:28:23
26.140000000596046,3640.15616,29352,52470,38941.0,0.0,8,8,2025-08-05 20:28:21
113.56000000052154,4221.76768,569,33498,38945.0,0.0,9,8,2025-08-05 20:28:23
34.99000000022352,4262.862848,101897,80917,38945.0,0.0,10,8,2025-08-05 20:28:23
14.699999999254942,4193.697792,31501,61694,38945.0,0.01,11,8,2025-08-05 20:28:23
47.96000000089407,4119.752704,185166,215958,38945.0,0.01,12,8,2025-08-05 20:28:23
54.26000000163913,3787.829248,12608,23825,38941.0,0.0,13,8,2025-08-05 20:28:21
17.78999999910593,4002.766848,31824,34489,38945.0,0.0,14,8,2025-08-05 20:28:23
19.42000000178814,4157.11232,460,35127,38945.0,0.0,15,8,2025-08-05 20:28:23
26.589999997988343,4227.817472,1624,33147,38945.0,0.0,16,8,2025-08-05 20:28:23
30.040000000968575,4244.893696,35864,35218,38945.0,0.0,17,8,2025-08-05 20:28:23
18.929999999701977,4098.310144,29418,57367,38945.0,0.0,18,8,2025-08-05 20:28:23
27.20000000006985,4081.844224,36210,63579,38945.0,0.0,19,8,2025-08-05 20:28:23
11.339999999850988,4190.203904,42648,62347,38945.0,0.0,20,8,2025-08-05 20:28:23
18.640000000596046,4047.896576,61320,60497,38945.0,0.0,21,8,2025-08-05 20:28:23
43.519999999552965,4253.929472,2135,30758,38945.0,0.0,22,8,2025-08-05 20:28:23
29.09999999962747,3782.336512,35323,23278,38941.0,0.0,23,8,2025-08-05 20:28:21
23.21000000089407,4154.834944,2864,37673,38945.0,0.0,24,8,2025-08-05 20:28:24
7.740000002086163,3760.90624,43179,54224,38941.0,0.0,25,8,2025-08-05 20:28:20
43.12999999523163,3465.531392,44704,83644,38941.0,0.0,26,8,2025-08-05 20:28:34
22.149999998509884,4016.386048,31277,57573,38945.0,0.0,27,8,2025-08-05 20:28:23
18.300000000745058,3587.108864,62288,50901,38941.0,0.0,28,8,2025-08-05 20:28:20
36.21999999880791,4138.446848,61704,62408,38945.0,0.0,29,8,2025-08-05 20:28:23
95.35999999940395,3765.792768,46551,53443,38941.0,0.0,30,8,2025-08-05 20:28:21
82.86999999918044,4087.435264,34159,68975,38945.0,0.0,31,8,2025-08-05 20:28:23
44.75999999977648,4071.038976,45119,67916,38945.0,0.0,32,8,2025-08-05 20:28:23
24.310000002384186,4226.330624,193993,220205,38945.0,0.0,33,8,2025-08-05 20:28:24
48.980000004172325,4103.24992,34276,34626,38945.0,0.0,34,8,2025-08-05 20:28:24
27.399999998509884,4161.851392,88553,80463,38945.0,0.0,35,8,2025-08-05 20:28:23
72.82000000029802,3650.62144,458,21043,38941.0,0.0,36,8,2025-08-05 20:28:20
35.080000000074506,4160.516096,135985,136312,38945.0,0.0,37,8,2025-08-05 20:28:23
32.91000000014901,4128.837632,3869,35146,38945.0,0.0,38,8,2025-08-05 20:28:23
25.22999999858439,4099.936256,39608,45540,38945.0,0.0,39,8,2025-08-05 20:28:23
31.269999999552965,4125.990912,34262,36864,38945.0,0.0,40,8,2025-08-05 20:28:23
18.729999999515712,4178.497536,29484,57123,38945.0,0.0,41,8,2025-08-05 20:28:23
26.480000000447035,4071.739392,74280,75223,38945.0,0.0,42,8,2025-08-05 20:28:23
44.310000002384186,4174.62272,78503,50947,38945.0,0.0,43,8,2025-08-05 20:28:23
34.14000000059605,4268.945408,34172,34847,38945.0,0.0,44,8,2025-08-05 20:28:23
14.719999998807907,4080.549888,33634,51302,38945.0,0.0,45,8,2025-08-05 20:28:23
11.609999999403954,4139.139072,14308,35413,38945.0,0.0,46,8,2025-08-05 20:28:23
46.380000000819564,4153.638912,4137,35092,38945.0,0.0,47,8,2025-08-05 20:28:23
18.41000000014901,4172.812288,3450,34111,38945.0,0.0,48,8,2025-08-05 20:28:23
19.449999999254942,4258.254848,78854,68232,38945.0,0.0,49,8,2025-08-05 20:28:23
98.01999999955297,4085.039104,30754,61533,38945.0,0.0,50,8,2025-08-05 20:28:23
25.470000000670552,4357.767168,2328,35388,38947.0,0.0,1,9,2025-08-05 20:28:45
17.42999999783933,3815.063552,45858,43394,38941.0,0.0,2,9,2025-08-05 20:28:43
34.78000000119209,4382.306304,10816,42830,38947.0,0.0,3,9,2025-08-05 20:28:45
36.34000000078231,4274.622464,17118,45418,38947.0,0.0,4,9,2025-08-05 20:28:45
37.350000001490116,4332.388352,45889,47247,38947.0,0.0,5,9,2025-08-05 20:28:45
11.559999999997672,4362.665984,35424,33066,38947.0,0.0,6,9,2025-08-05 20:28:46
10.520000003278255,4292.808704,4417,36752,38947.0,0.0,7,9,2025-08-05 20:28:46
23.72999999858439,3794.35008,25903,22678,38941.0,0.0,8,9,2025-08-05 20:28:43
110.28999999724329,4443.123712,2483,35222,38947.0,0.0,9,9,2025-08-05 20:28:45
33.26000000163913,4451.258368,14185,38545,38947.0,0.0,10,9,2025-08-05 20:28:45
15.439999997615814,4428.644352,32770,30184,38947.0,0.0,11,9,2025-08-05 20:28:45
45.94999999925494,4331.819008,165118,187537,38947.0,0.0,12,9,2025-08-05 20:28:45
49.96000000089407,3939.098624,202,16122,38941.0,0.0,13,9,2025-08-05 20:28:43
17.690000001341105,4195.794944,98944,62395,38947.0,0.0,14,9,2025-08-05 20:28:45
18.15999999642372,4351.074304,40122,36903,38947.0,0.01,15,9,2025-08-05 20:28:45
23.260000001639128,4429.070336,32026,34402,38947.0,0.0,16,9,2025-08-05 20:28:46
29.290000000968575,4419.371008,458,28484,38947.0,0.0,17,9,2025-08-05 20:28:45
17.530000001192093,4322.033664,26982,39796,38947.0,0.01,18,9,2025-08-05 20:28:45
26.02000000013504,4277.792768,49511,54743,38947.0,0.0,19,9,2025-08-05 20:28:45
10.200000002980232,4404.252672,46428,35164,38947.0,0.0,20,9,2025-08-05 20:28:45
17.149999998509884,4278.034432,448,32918,38947.0,0.0,21,9,2025-08-05 20:28:45
44.30000000074506,4447.875072,2474,30792,38947.0,0.0,22,9,2025-08-05 20:28:45
28.25,3926.622208,196,16334,38941.0,0.0,23,9,2025-08-05 20:28:43
21.719999998807907,4354.732032,3179,30620,38947.0,0.0,24,9,2025-08-05 20:28:46
6.699999995529652,3914.706944,1106,20320,38941.0,0.0,25,9,2025-08-05 20:28:43
36.04999999701977,3597.7216,24252,69459,38941.0,0.0,26,9,2025-08-05 20:28:53
20.229999996721745,4247.482368,32504,30303,38947.0,0.0,27,9,2025-08-05 20:28:45
16.1800000006333,3737.33376,38908,29147,38941.0,0.0,28,9,2025-08-05 20:28:43
33.689999997615814,4323.352576,1276,33864,38947.0,0.0,29,9,2025-08-05 20:28:45
89.62999999895692,3919.765504,42349,39884,38941.0,0.0,30,9,2025-08-05 20:28:43
106.32000000029802,4284.174336,795,33189,38947.0,0.0,31,9,2025-08-05 20:28:46
42.40000000037253,4277.850112,42761,47952,38947.0,0.0,32,9,2025-08-05 20:28:45
21.950000001117587,4439.916544,193245,225047,38947.0,0.0,33,9,2025-08-05 20:28:46
48.020000003278255,4286.660608,14728,39213,38947.0,0.0,34,9,2025-08-05 20:28:46
24.88000000268221,4356.235264,50108,55355,38947.0,0.0,35,9,2025-08-05 20:28:45
69.76999999955297,3798.30272,16211,24852,38941.0,0.0,36,9,2025-08-05 20:28:43
32.31000000052154,4371.12832,64881,97045,38947.0,0.0,37,9,2025-08-05 20:28:45
31.21000000089407,4335.796224,43127,52663,38947.0,0.0,38,9,2025-08-05 20:28:45
24.63000000268221,4291.960832,606,28970,38947.0,0.0,39,9,2025-08-05 20:28:45
29.78999999910593,4306.497536,1679,29790,38947.0,0.0,40,9,2025-08-05 20:28:45
17.16000000014901,4356.509696,32905,31139,38947.0,0.0,41,9,2025-08-05 20:28:45
24.62999999895692,4244.586496,49205,55695,38947.0,0.0,42,9,2025-08-05 20:28:45
46.62999999895692,4371.095552,2388,31036,38947.0,0.0,43,9,2025-08-05 20:28:45
30.820000000298023,4476.575744,44036,53066,38947.0,0.0,44,9,2025-08-05 20:28:45
14.840000001713634,4283.457536,1020,28934,38947.0,0.0,45,9,2025-08-05 20:28:45
10.28999999910593,4354.768896,2867,29330,38947.0,0.0,46,9,2025-08-05 20:28:45
44.37000000104308,4352.53248,1472,32916,38947.0,0.0,47,9,2025-08-05 20:28:45
17.429999999701977,4359.860224,27043,40856,38947.0,0.0,48,9,2025-08-05 20:28:45
16.77000000141561,4446.982144,26032,36442,38947.0,0.0,49,9,2025-08-05 20:28:45
93.58999999985099,4278.685696,4738,35419,38947.0,0.0,50,9,2025-08-05 20:28:45
21.700000001117587,4575.9488,1725,30483,38947.0,0.0,1,10,2025-08-05 20:29:04
18.27000000141561,3962.445824,9536,25587,38943.0,0.0,2,10,2025-08-05 20:29:02
35.04999999701977,4560.36352,62546,63012,38949.0,0.0,3,10,2025-08-05 20:29:04
37.25999999884516,4481.31072,14409,46849,38947.0,0.0,4,10,2025-08-05 20:29:04
38.190000001341105,4548.096,37588,35755,38947.0,0.0,5,10,2025-08-05 20:29:04
11.279999999969732,4526.993408,4163,34886,38949.0,0.0,6,10,2025-08-05 20:29:05
10.75000000372529,4495.4624,21133,48082,38947.0,0.0,7,10,2025-08-05 20:29:04
22.720000000670552,3957.620736,250,20697,38943.0,0.0,8,10,2025-08-05 20:29:02
89.37999999895692,4624.912384,535,28953,38947.0,0.0,9,10,2025-08-05 20:29:04
24.640000000596046,4650.033152,2331,29411,38949.0,0.0,10,10,2025-08-05 20:29:04
15.399999998509884,4616.56064,28222,33070,38947.0,0.0,11,10,2025-08-05 20:29:04
45.98999999836087,4527.669248,185039,181920,38949.0,0.0,12,10,2025-08-05 20:29:04
53.82000000029802,4093.341696,40194,38728,38943.0,0.0,13,10,2025-08-05 20:29:02
17.470000000670552,4419.3792,227,28985,38947.0,0.0,14,10,2025-08-05 20:29:04
19.799999997019768,4529.790976,29851,47105,38949.0,0.0,15,10,2025-08-05 20:29:04
23.16000000014901,4628.570112,33138,43556,38949.0,0.0,16,10,2025-08-05 20:29:05
27.33999999985099,4649.746432,4031,30316,38947.0,0.0,17,10,2025-08-05 20:29:04
17.50000000372529,4533.542912,34836,35398,38949.0,0.01,18,10,2025-08-05 20:29:04
25.6500000001397,4488.126464,77302,55133,38949.0,0.01,19,10,2025-08-05 20:29:04
10.260000001639128,4576.54272,2382,33561,38947.0,0.0,20,10,2025-08-05 20:29:04
17.259999997913837,4450.910208,26197,39107,38949.0,0.0,21,10,2025-08-05 20:29:04
41.72999999858439,4658.970624,43033,54900,38949.0,0.0,22,10,2025-08-05 20:29:04
20.080000000074506,4073.558016,1081,21270,38943.0,0.0,23,10,2025-08-05 20:29:02
22.930000003427267,4517.072896,21162,38843,38947.0,0.0,24,10,2025-08-05 20:29:05
6.540000002831221,4067.59424,32064,22260,38941.0,0.0,25,10,2025-08-05 20:29:02
41.689999997615814,3760.918528,119149,123273,38943.0,0.0,26,10,2025-08-05 20:29:15
20.88000000268221,4433.043456,673,29437,38949.0,0.01,27,10,2025-08-05 20:29:04
15.940000000409782,3891.949568,1287,17186,38941.0,0.0,28,10,2025-08-05 20:29:01
33.82999999821186,4513.099776,1026,29619,38949.0,0.0,29,10,2025-08-05 20:29:04
86.8600000012666,4062.425088,3485,22305,38943.0,0.0,30,10,2025-08-05 20:29:02
103.91000000014901,4485.685248,71361,42512,38947.0,0.0,31,10,2025-08-05 20:29:05
42.37999999895692,4470.501376,425,29287,38947.0,0.0,32,10,2025-08-05 20:29:04
26.230000000447035,4633.964544,232090,238266,38947.0,0.0,33,10,2025-08-05 20:29:05
47.37999999895692,4508.082176,40008,47833,38947.0,0.01,34,10,2025-08-05 20:29:05
24.810000002384186,4532.416512,42925,53474,38947.0,0.0,35,10,2025-08-05 20:29:04
69.13000000081956,3954.663424,574,20748,38943.0,0.0,36,10,2025-08-05 20:29:02
32.8600000012666,4565.31968,110684,119929,38949.0,0.0,37,10,2025-08-05 20:29:04
44.310000002384186,4526.727168,35106,33503,38947.0,0.0,38,10,2025-08-05 20:29:04
24.569999998435378,4488.556544,62233,44671,38947.0,0.0,39,10,2025-08-05 20:29:04
29.87999999895692,4500.836352,35180,49977,38947.0,0.0,40,10,2025-08-05 20:29:04
17.12000000011176,4567.59296,34264,44015,38949.0,0.0,41,10,2025-08-05 20:29:04
24.85999999754131,4430.618624,44768,54507,38947.0,0.0,42,10,2025-08-05 20:29:04
46.19999999925494,4571.97568,19766,40877,38947.0,0.0,43,10,2025-08-05 20:29:04
31.65000000037253,4638.113792,14367,38732,38947.0,0.0,44,10,2025-08-05 20:29:05
16.199999999254942,4477.07136,46350,36692,38947.0,0.0,45,10,2025-08-05 20:29:04
10.429999999701977,4555.177984,45722,39653,38949.0,0.01,46,10,2025-08-05 20:29:04
33.35999999940395,4553.91232,17264,36353,38949.0,0.0,47,10,2025-08-05 20:29:04
17.639999999664724,4530.081792,32281,30893,38949.0,0.0,48,10,2025-08-05 20:29:04
17.02000000141561,4622.753792,2355,29230,38947.0,0.0,49,10,2025-08-05 20:29:04
93.76999999955297,4496.990208,39601,47651,38949.0,0.0,50,10,2025-08-05 20:29:04
25.46000000089407,4711.870464,36215,73967,38949.0,0.0,1,11,2025-08-05 20:29:27
19.800000000745058,4056.301568,35116,56345,38943.0,0.0,2,11,2025-08-05 20:29:25
35.19999999925494,4703.903744,48891,84467,38949.0,0.0,3,11,2025-08-05 20:29:27
35.19999999925494,4623.937536,90028,100484,38949.0,0.0,4,11,2025-08-05 20:29:27
39.15000000037253,4677.758976,27573,89648,38949.0,0.0,5,11,2025-08-05 20:29:27
12.200000000011642,4682.194944,5556,68458,38949.0,0.0,6,11,2025-08-05 20:29:27
18.720000002533197,4622.004224,17990,86278,38949.0,0.0,7,11,2025-08-05 20:29:27
25.799999998882413,4050.898944,46171,29885,38943.0,0.0,8,11,2025-08-05 20:29:25
111.86999999918044,4756.410368,47161,91292,38949.0,0.0,9,11,2025-08-05 20:29:27
35.0299999974668,4766.892032,85881,98371,38949.0,0.0,10,11,2025-08-05 20:29:28
15.800000000745058,4747.251712,26809,82673,38949.0,0.0,11,11,2025-08-05 20:29:27
45.900000002235174,4681.924608,165101,209141,38949.0,0.0,12,11,2025-08-05 20:29:27
54.809999998658895,4195.71712,411,22889,38943.0,0.0,13,11,2025-08-05 20:29:25
16.519999999552965,4537.069568,64009,101022,38949.0,0.0,14,11,2025-08-05 20:29:27
21.83000000193715,4681.801728,5634,68345,38949.0,0.0,15,11,2025-08-05 20:29:27
23.400000002235174,4770.521088,41434,85083,38949.0,0.0,16,11,2025-08-05 20:29:28
32.809999998658895,4774.977536,76016,87902,38949.0,0.0,17,11,2025-08-05 20:29:27
18.429999995976686,4665.89696,5366,68238,38949.0,0.0,18,11,2025-08-05 20:29:27
28.080000000074506,4651.999232,55033,108627,38949.0,0.0,19,11,2025-08-05 20:29:27
12.520000003278255,4711.067648,28702,78291,38949.0,0.0,20,11,2025-08-05 20:29:28
18.350000001490116,4607.26272,77918,85331,38949.0,0.0,21,11,2025-08-05 20:29:27
35.16000000014901,4768.468992,37042,70721,38949.0,0.0,22,11,2025-08-05 20:29:27
28.199999999254942,4160.299008,94,18184,38943.0,0.0,23,11,2025-08-05 20:29:25
34.2799999974668,4670.554112,42966,90809,38949.0,0.01,24,11,2025-08-05 20:29:28
6.699999999254942,4158.824448,1167,23439,38943.0,0.0,25,11,2025-08-05 20:29:25
39.769999995827675,3865.47712,37605,106911,38943.0,0.01,26,11,2025-08-05 20:29:37
21.449999999254942,4575.100928,4365,72211,38949.0,0.0,27,11,2025-08-05 20:29:27
15.080000000074506,3999.88736,36269,38849,38941.0,0.0,28,11,2025-08-05 20:29:24
28.009999997913837,4688.781312,46583,92833,38949.0,0.0,29,11,2025-08-05 20:29:27
92.33999999985099,4122.714112,1420,24154,38943.0,0.0,30,11,2025-08-05 20:29:25
73.05000000074506,4630.09792,77391,117792,38949.0,0.0,31,11,2025-08-05 20:29:28
43.9700000025332,4584.087552,36367,70646,38949.0,0.0,32,11,2025-08-05 20:29:27
26.72999999858439,4799.03744,231364,271043,38949.0,0.0,33,11,2025-08-05 20:29:28
47.63000000268221,4614.299648,23987,90248,38949.0,0.0,34,11,2025-08-05 20:29:28
26.600000001490116,4686.794752,76730,111807,38949.0,0.0,35,11,2025-08-05 20:29:27
69.66000000014901,4047.95392,46714,29535,38943.0,0.0,36,11,2025-08-05 20:29:25
33.92999999970198,4719.259648,107533,145251,38949.0,0.0,37,11,2025-08-05 20:29:27
46.230000000447035,4675.371008,88703,91953,38949.0,0.0,38,11,2025-08-05 20:29:27
26.589999997988343,4626.259968,5884,69239,38949.0,0.0,39,11,2025-08-05 20:29:27
30.969999998807907,4651.380736,26577,47702,38949.0,0.0,40,11,2025-08-05 20:29:27
18.360000000335276,4684.26752,4042,68133,38949.0,0.01,41,11,2025-08-05 20:29:27
25.59999999962747,4584.370176,47419,84491,38949.0,0.0,42,11,2025-08-05 20:29:27
46.850000005215406,4716.826624,45552,87037,38949.0,0.0,43,11,2025-08-05 20:29:27
31.480000000447035,4789.12512,4104,71946,38949.0,0.0,44,11,2025-08-05 20:29:27
15.130000000819564,4645.367808,23678,73532,38949.0,0.0,45,11,2025-08-05 20:29:27
11.240000002086163,4697.772032,5470,74021,38949.0,0.0,46,11,2025-08-05 20:29:27
50.92999999970198,4685.799424,85437,105512,38949.0,0.0,47,11,2025-08-05 20:29:27
19.140000000596046,4659.757056,17516,74080,38949.0,0.0,48,11,2025-08-05 20:29:27
19.100000001490116,4759.20384,67032,63757,38949.0,0.0,49,11,2025-08-05 20:29:27
96.15999999642372,4637.442048,39449,74338,38949.0,0.0,50,11,2025-08-05 20:29:27
20.58999999985099,4887.728128,17045,32800,38949.0,0.0,1,12,2025-08-05 20:29:50
16.540000000968575,4203.966464,5115,26775,38943.0,0.0,2,12,2025-08-05 20:29:48
35.63000000268221,4915.9168,15211,52742,38951.0,0.0,3,12,2025-08-05 20:29:51
34.30000000074506,4790.562816,9938,45261,38951.0,0.0,4,12,2025-08-05 20:29:50
38.42999999970198,4872.507392,6116,37134,38951.0,0.0,5,12,2025-08-05 20:29:50
16.93999999994412,4886.134784,63928,52453,38951.0,0.0,6,12,2025-08-05 20:29:50
10.550000000745058,4823.007232,54520,60882,38949.0,0.0,7,12,2025-08-05 20:29:51
25.12999999895692,4197.318656,579,21606,38943.0,0.0,8,12,2025-08-05 20:29:48
110.2199999988079,4958.490624,1564,33026,38949.0,0.0,9,12,2025-08-05 20:29:50
32.60999999754131,4968.484864,3888,33532,38951.0,0.0,10,12,2025-08-05 20:29:50
12.300000000745058,4952.477696,530,31304,38949.0,0.0,11,12,2025-08-05 20:29:50
44.78000000119209,4892.123136,164387,194810,38951.0,0.0,12,12,2025-08-05 20:29:50
52.77999999932945,4340.224,38157,33417,38943.0,0.0,13,12,2025-08-05 20:29:48
17.809999998658895,4748.955648,267,31436,38949.0,0.0,14,12,2025-08-05 20:29:51
22.180000003427267,4863.762432,133,35425,38951.0,0.0,15,12,2025-08-05 20:29:50
22.719999998807907,4964.450304,466,31562,38951.0,0.0,16,12,2025-08-05 20:29:51
26.929999999701977,4953.923584,2876,32020,38949.0,0.0,17,12,2025-08-05 20:29:50
17.649999998509884,4870.946816,337,35442,38951.0,0.0,18,12,2025-08-05 20:29:50
25.679999999934807,4845.662208,48689,60687,38951.0,0.0,19,12,2025-08-05 20:29:50
