client_id,round,true_label,pred_label,value
2,5,4,7,0.09
2,5,5,7,0.07
2,5,6,7,0.016666666666666666
2,5,7,7,0.8633333333333333
2,5,8,7,0.013333333333333334
2,5,9,7,0.07666666666666666
2,5,0,8,0.20666666666666667
2,5,1,8,0.056666666666666664
2,5,2,8,0.016666666666666666
2,5,3,8,0.01
2,5,4,8,0.01
2,5,5,8,0.0
2,5,6,8,0.01
2,5,7,8,0.0
2,5,8,8,1.0
2,5,9,8,0.03
2,5,0,9,0.05333333333333334
2,5,1,9,0.15333333333333332
2,5,2,9,0.01
2,5,3,9,0.0
2,5,4,9,0.0033333333333333335
2,5,5,9,0.0
2,5,6,9,0.006666666666666667
2,5,7,9,0.006666666666666667
2,5,8,9,0.03
2,5,9,9,0.9733333333333334
2,6,0,0,0.6055900621118012
2,6,1,0,0.0
2,6,2,0,0.027950310559006212
2,6,3,0,0.006211180124223602
2,6,4,0,0.006211180124223602
2,6,5,0,0.006211180124223602
2,6,6,0,0.0
2,6,7,0,0.003105590062111801
2,6,8,0,0.052795031055900624
2,6,9,0,0.018633540372670808
2,6,0,1,0.024844720496894408
2,6,1,1,0.7484472049689441
2,6,2,1,0.0
2,6,3,1,0.003105590062111801
2,6,4,1,0.0
2,6,5,1,0.003105590062111801
2,6,6,1,0.003105590062111801
2,6,7,1,0.0
2,6,8,1,0.003105590062111801
2,6,9,1,0.052795031055900624
2,6,0,2,0.18012422360248448
2,6,1,2,0.009316770186335404
2,6,2,2,0.7546583850931677
2,6,3,2,0.08695652173913043
2,6,4,2,0.11801242236024845
2,6,5,2,0.07142857142857142
2,6,6,2,0.062111801242236024
2,6,7,2,0.046583850931677016
2,6,8,2,0.018633540372670808
2,6,9,2,0.006211180124223602
2,6,0,3,0.031055900621118012
2,6,1,3,0.003105590062111801
2,6,2,3,0.059006211180124224
2,6,3,3,0.5341614906832298
2,6,4,3,0.034161490683229816
2,6,5,3,0.13664596273291926
2,6,6,3,0.07763975155279502
2,6,7,3,0.024844720496894408
2,6,8,3,0.018633540372670808
2,6,9,3,0.006211180124223602
2,6,0,4,0.021739130434782608
2,6,1,4,0.003105590062111801
2,6,2,4,0.08074534161490683
2,6,3,4,0.09006211180124224
2,6,4,4,0.8229813664596274
2,6,5,4,0.055900621118012424
2,6,6,4,0.08695652173913043
2,6,7,4,0.09627329192546584
2,6,8,4,0.006211180124223602
2,6,9,4,0.018633540372670808
2,6,0,5,0.003105590062111801
2,6,1,5,0.0
2,6,2,5,0.08074534161490683
2,6,3,5,0.17701863354037267
2,6,4,5,0.027950310559006212
2,6,5,5,0.7484472049689441
2,6,6,5,0.040372670807453416
2,6,7,5,0.12732919254658384
2,6,8,5,0.003105590062111801
2,6,9,5,0.012422360248447204
2,6,0,6,0.0
2,6,1,6,0.021739130434782608
2,6,2,6,0.049689440993788817
2,6,3,6,0.07142857142857142
2,6,4,6,0.027950310559006212
2,6,5,6,0.021739130434782608
2,6,6,6,0.8291925465838509
2,6,7,6,0.0
2,6,8,6,0.0
2,6,9,6,0.0
2,6,0,7,0.012422360248447204
2,6,1,7,0.003105590062111801
2,6,2,7,0.009316770186335404
2,6,3,7,0.018633540372670808
2,6,4,7,0.024844720496894408
2,6,5,7,0.021739130434782608
2,6,6,7,0.0
2,6,7,7,0.7329192546583851
2,6,8,7,0.0
2,6,9,7,0.006211180124223602
2,6,0,8,0.18322981366459629
2,6,1,8,0.07763975155279502
2,6,2,8,0.024844720496894408
2,6,3,8,0.015527950310559006
2,6,4,8,0.015527950310559006
2,6,5,8,0.009316770186335404
2,6,6,8,0.009316770186335404
2,6,7,8,0.009316770186335404
2,6,8,8,1.0
2,6,9,8,0.08695652173913043
2,6,0,9,0.037267080745341616
2,6,1,9,0.06521739130434782
2,6,2,9,0.012422360248447204
2,6,3,9,0.006211180124223602
2,6,4,9,0.003105590062111801
2,6,5,9,0.003105590062111801
2,6,6,9,0.003105590062111801
2,6,7,9,0.006211180124223602
2,6,8,9,0.006211180124223602
2,6,9,9,0.906832298136646
2,7,0,0,0.9936507936507937
2,7,1,0,0.022222222222222223
2,7,2,0,0.17142857142857143
2,7,3,0,0.01904761904761905
2,7,4,0,0.06031746031746032
2,7,5,0,0.01904761904761905
2,7,6,0,0.03492063492063492
2,7,7,0,0.022222222222222223
2,7,8,0,0.1111111111111111
2,7,9,0,0.05396825396825397
2,7,0,1,0.009523809523809525
2,7,1,1,0.8285714285714286
2,7,2,1,0.009523809523809525
2,7,3,1,0.022222222222222223
2,7,4,1,0.0
2,7,5,1,0.015873015873015872
2,7,6,1,0.012698412698412698
2,7,7,1,0.0
2,7,8,1,0.009523809523809525
2,7,9,1,0.047619047619047616
2,7,0,2,0.01904761904761905
2,7,1,2,0.0
2,7,2,2,0.580952380952381
2,7,3,2,0.022222222222222223
2,7,4,2,0.015873015873015872
2,7,5,2,0.02857142857142857
2,7,6,2,0.03492063492063492
2,7,7,2,0.009523809523809525
2,7,8,2,0.006349206349206349
2,7,9,2,0.0031746031746031746
2,7,0,3,0.009523809523809525
2,7,1,3,0.0
2,7,2,3,0.012698412698412698
2,7,3,3,0.43492063492063493
2,7,4,3,0.006349206349206349
2,7,5,3,0.07936507936507936
2,7,6,3,0.025396825396825397
2,7,7,3,0.012698412698412698
2,7,8,3,0.0
2,7,9,3,0.0
2,7,0,4,0.0031746031746031746
2,7,1,4,0.0
2,7,2,4,0.12380952380952381
2,7,3,4,0.09523809523809523
2,7,4,4,0.8888888888888888
2,7,5,4,0.08571428571428572
2,7,6,4,0.05396825396825397
2,7,7,4,0.08571428571428572
2,7,8,4,0.0031746031746031746
2,7,9,4,0.009523809523809525
2,7,0,5,0.0
2,7,1,5,0.0
2,7,2,5,0.08253968253968254
2,7,3,5,0.1619047619047619
2,7,4,5,0.009523809523809525
2,7,5,5,0.7206349206349206
2,7,6,5,0.012698412698412698
2,7,7,5,0.05396825396825397
2,7,8,5,0.0
2,7,9,5,0.0
2,7,0,6,0.0
2,7,1,6,0.009523809523809525
2,7,2,6,0.044444444444444446
2,7,3,6,0.10793650793650794
2,7,4,6,0.0380952380952381
2,7,5,6,0.0380952380952381
2,7,6,6,0.9047619047619048
2,7,7,6,0.0031746031746031746
2,7,8,6,0.0
2,7,9,6,0.0
2,7,0,7,0.006349206349206349
2,7,1,7,0.0
2,7,2,7,0.025396825396825397
2,7,3,7,0.02857142857142857
2,7,4,7,0.050793650793650794
2,7,5,7,0.05714285714285714
2,7,6,7,0.009523809523809525
2,7,7,7,0.8539682539682539
2,7,8,7,0.0
2,7,9,7,0.0031746031746031746
2,7,0,8,0.047619047619047616
2,7,1,8,0.04126984126984127
2,7,2,8,0.0380952380952381
2,7,3,8,0.06984126984126984
2,7,4,8,0.02857142857142857
2,7,5,8,0.02857142857142857
2,7,6,8,0.025396825396825397
2,7,7,8,0.01904761904761905
2,7,8,8,1.0
2,7,9,8,0.06349206349206349
2,7,0,9,0.03492063492063492
2,7,1,9,0.050793650793650794
2,7,2,9,0.03492063492063492
2,7,3,9,0.06984126984126984
2,7,4,9,0.006349206349206349
2,7,5,9,0.02857142857142857
2,7,6,9,0.022222222222222223
2,7,7,9,0.009523809523809525
2,7,8,9,0.0031746031746031746
2,7,9,9,0.9587301587301588
2,8,0,0,0.7844827586206896
2,8,1,0,0.008620689655172414
2,8,2,0,0.11781609195402298
2,8,3,0,0.008620689655172414
2,8,4,0,0.028735632183908046
2,8,5,0,0.011494252873563218
2,8,6,0,0.005747126436781609
2,8,7,0,0.014367816091954023
2,8,8,0,0.13793103448275862
2,8,9,0,0.008620689655172414
2,8,0,1,0.028735632183908046
2,8,1,1,0.7385057471264368
2,8,2,1,0.014367816091954023
2,8,3,1,0.020114942528735632
2,8,4,1,0.008620689655172414
2,8,5,1,0.014367816091954023
2,8,6,1,0.02586206896551724
2,8,7,1,0.008620689655172414
2,8,8,1,0.1781609195402299
2,8,9,1,0.017241379310344827
2,8,0,2,0.034482758620689655
2,8,1,2,0.0028735632183908046
2,8,2,2,0.5977011494252874
2,8,3,2,0.04885057471264368
2,8,4,2,0.05172413793103448
2,8,5,2,0.034482758620689655
2,8,6,2,0.040229885057471264
2,8,7,2,0.0028735632183908046
2,8,8,2,0.011494252873563218
2,8,9,2,0.0
2,8,0,3,0.005747126436781609
2,8,1,3,0.0
2,8,2,3,0.031609195402298854
2,8,3,3,0.35344827586206895
2,8,4,3,0.02586206896551724
2,8,5,3,0.04597701149425287
2,8,6,3,0.008620689655172414
2,8,7,3,0.0028735632183908046
2,8,8,3,0.005747126436781609
2,8,9,3,0.0
2,8,0,4,0.008620689655172414
2,8,1,4,0.0028735632183908046
2,8,2,4,0.02586206896551724
2,8,3,4,0.008620689655172414
2,8,4,4,0.5804597701149425
2,8,5,4,0.011494252873563218
2,8,6,4,0.0
2,8,7,4,0.014367816091954023
2,8,8,4,0.0028735632183908046
2,8,9,4,0.0028735632183908046
2,8,0,5,0.0
2,8,1,5,0.0
2,8,2,5,0.06609195402298851
2,8,3,5,0.20689655172413793
2,8,4,5,0.05172413793103448
2,8,5,5,0.7212643678160919
2,8,6,5,0.022988505747126436
2,8,7,5,0.04310344827586207
2,8,8,5,0.0
2,8,9,5,0.0
2,8,0,6,0.008620689655172414
2,8,1,6,0.0
2,8,2,6,0.08333333333333333
2,8,3,6,0.1752873563218391
2,8,4,6,0.08620689655172414
2,8,5,6,0.05459770114942529
2,8,6,6,0.896551724137931
2,8,7,6,0.0
2,8,8,6,0.017241379310344827
2,8,9,6,0.0028735632183908046
2,8,0,7,0.008620689655172414
2,8,1,7,0.0
2,8,2,7,0.04885057471264368
2,8,3,7,0.05172413793103448
2,8,4,7,0.15804597701149425
2,8,5,7,0.06896551724137931
2,8,6,7,0.011494252873563218
2,8,7,7,0.8390804597701149
2,8,8,7,0.0028735632183908046
2,8,9,7,0.0
2,8,0,8,0.005747126436781609
2,8,1,8,0.0
2,8,2,8,0.0
2,8,3,8,0.0028735632183908046
2,8,4,8,0.0
2,8,5,8,0.0
2,8,6,8,0.0
2,8,7,8,0.0028735632183908046
2,8,8,8,0.4827586206896552
2,8,9,8,0.0
2,8,0,9,0.13218390804597702
2,8,1,9,0.10919540229885058
2,8,2,9,0.031609195402298854
2,8,3,9,0.05747126436781609
2,8,4,9,0.008620689655172414
2,8,5,9,0.034482758620689655
2,8,6,9,0.017241379310344827
2,8,7,9,0.040229885057471264
2,8,8,9,0.1867816091954023
2,8,9,9,1.0
2,9,0,0,0.8862275449101796
2,9,1,0,0.005988023952095809
2,9,2,0,0.03592814371257485
2,9,3,0,0.0029940119760479044
2,9,4,0,0.017964071856287425
2,9,5,0,0.008982035928143712
2,9,6,0,0.0
2,9,7,0,0.014970059880239521
2,9,8,0,0.17964071856287425
2,9,9,0,0.02694610778443114
2,9,0,1,0.02694610778443114
2,9,1,1,0.8622754491017964
2,9,2,1,0.008982035928143712
2,9,3,1,0.014970059880239521
2,9,4,1,0.005988023952095809
2,9,5,1,0.005988023952095809
2,9,6,1,0.008982035928143712
2,9,7,1,0.005988023952095809
2,9,8,1,0.11377245508982035
2,9,9,1,0.08682634730538923
2,9,0,2,0.09580838323353294
2,9,1,2,0.005988023952095809
2,9,2,2,0.811377245508982
2,9,3,2,0.0748502994011976
2,9,4,2,0.08682634730538923
2,9,5,2,0.08083832335329341
2,9,6,2,0.023952095808383235
2,9,7,2,0.03293413173652695
2,9,8,2,0.04790419161676647
2,9,9,2,0.005988023952095809
2,9,0,3,0.005988023952095809
2,9,1,3,0.0
2,9,2,3,0.041916167664670656
2,9,3,3,0.6197604790419161
2,9,4,3,0.0658682634730539
2,9,5,3,0.17065868263473055
2,9,6,3,0.017964071856287425
2,9,7,3,0.02694610778443114
2,9,8,3,0.011976047904191617
2,9,9,3,0.0
2,9,0,4,0.0
2,9,1,4,0.0
2,9,2,4,0.017964071856287425
2,9,3,4,0.011976047904191617
2,9,4,4,0.5808383233532934
2,9,5,4,0.023952095808383235
2,9,6,4,0.0
2,9,7,4,0.023952095808383235
2,9,8,4,0.0029940119760479044
2,9,9,4,0.0
2,9,0,5,0.0
2,9,1,5,0.0
2,9,2,5,0.03293413173652695
2,9,3,5,0.11077844311377245
2,9,4,5,0.03293413173652695
2,9,5,5,0.6676646706586826
2,9,6,5,0.011976047904191617
2,9,7,5,0.04491017964071856
2,9,8,5,0.0
2,9,9,5,0.0
2,9,0,6,0.008982035928143712
2,9,1,6,0.0
2,9,2,6,0.09580838323353294
2,9,3,6,0.11377245508982035
2,9,4,6,0.19461077844311378
2,9,5,6,0.05089820359281437
2,9,6,6,1.0
2,9,7,6,0.005988023952095809
2,9,8,6,0.008982035928143712
2,9,9,6,0.0029940119760479044
2,9,0,7,0.0029940119760479044
2,9,1,7,0.0
2,9,2,7,0.005988023952095809
2,9,3,7,0.008982035928143712
2,9,4,7,0.05389221556886228
2,9,5,7,0.023952095808383235
2,9,6,7,0.0029940119760479044
2,9,7,7,0.8383233532934131
2,9,8,7,0.0029940119760479044
2,9,9,7,0.0
2,9,0,8,0.014970059880239521
2,9,1,8,0.0
2,9,2,8,0.0
2,9,3,8,0.0
2,9,4,8,0.0
2,9,5,8,0.0
2,9,6,8,0.0
2,9,7,8,0.0
2,9,8,8,0.6736526946107785
2,9,9,8,0.0
2,9,0,9,0.017964071856287425
2,9,1,9,0.023952095808383235
2,9,2,9,0.008982035928143712
2,9,3,9,0.014970059880239521
2,9,4,9,0.0029940119760479044
2,9,5,9,0.005988023952095809
2,9,6,9,0.005988023952095809
2,9,7,9,0.014970059880239521
2,9,8,9,0.02694610778443114
2,9,9,9,0.9520958083832335
3,1,0,0,0.4641548927263213
3,1,1,0,0.013082155939298797
3,1,2,0,0.024594453165881738
3,1,3,0,0.0010465724751439038
3,1,4,0,0.012558869701726845
3,1,5,0,0.0
3,1,6,0,0.0026164311878597592
3,1,7,0,0.0005232862375719519
3,1,8,0,0.0575614861329147
3,1,9,0,0.013605442176870748
3,1,0,1,0.058084772370486655
3,1,1,1,0.8048142333856619
3,1,2,1,0.009419152276295133
3,1,3,1,0.0057561486132914706
3,1,4,1,0.0052328623757195184
3,1,5,1,0.004709576138147566
3,1,6,1,0.0052328623757195184
3,1,7,1,0.0026164311878597592
3,1,8,1,0.09314495028780743
3,1,9,1,0.1292517006802721
3,1,0,2,0.19518576661433804
3,1,1,2,0.004186289900575615
3,1,2,2,0.3453689167974882
3,1,3,2,0.047619047619047616
3,1,4,2,0.04709576138147567
3,1,5,2,0.05337519623233909
3,1,6,2,0.013082155939298797
3,1,7,2,0.017791732077446363
3,1,8,2,0.06436420722135008
3,1,9,2,0.010465724751439037
3,1,0,3,0.04081632653061224
3,1,1,3,0.013605442176870748
3,1,2,3,0.10361067503924647
3,1,3,3,0.4594453165881737
3,1,4,3,0.04866562009419152
3,1,5,3,0.304029304029304
3,1,6,3,0.03296703296703297
3,1,7,3,0.08529565672422815
3,1,8,3,0.030350601779173206
3,1,9,3,0.02511773940345369
3,1,0,4,0.06907378335949764
3,1,1,4,0.015698587127158554
3,1,2,4,0.48770277341705914
3,1,3,4,0.20198848770277342
3,1,4,4,0.902668759811617
3,1,5,4,0.23390894819466249
3,1,6,4,0.21245421245421245
3,1,7,4,0.3092621664050236
3,1,8,4,0.021454735740450027
3,1,9,4,0.018838304552590265
3,1,0,5,0.011512297226582941
3,1,1,5,0.0005232862375719519
3,1,2,5,0.06488749345892203
3,1,3,5,0.1130298273155416
3,1,4,5,0.013082155939298797
3,1,5,5,0.38409209837781266
3,1,6,5,0.0020931449502878076
3,1,7,5,0.054945054945054944
3,1,8,5,0.009942438513867086
3,1,9,5,0.006279434850863423
3,1,0,6,0.03610675039246468
3,1,1,6,0.06541077969649398
3,1,2,6,0.14809000523286237
3,1,3,6,0.3888016745159602
3,1,4,6,0.17320774463631605
3,1,5,6,0.1967556253270539
3,1,6,6,1.0
3,1,7,6,0.09052851909994768
3,1,8,6,0.041339612768184195
3,1,9,6,0.09105180533751962
3,1,0,7,0.05337519623233909
3,1,1,7,0.024071166928309785
3,1,2,7,0.07116692830978545
3,1,3,7,0.06279434850863422
3,1,4,7,0.08634222919937205
3,1,5,7,0.10256410256410256
3,1,6,7,0.008895866038723181
3,1,7,7,0.7336473050758765
3,1,8,7,0.012035583464154892
3,1,9,7,0.05337519623233909
3,1,0,8,0.25170068027210885
3,1,1,8,0.0423861852433281
3,1,2,8,0.026164311878597593
3,1,3,8,0.01098901098901099
3,1,4,8,0.003663003663003663
3,1,5,8,0.003663003663003663
3,1,6,8,0.008895866038723181
3,1,7,8,0.006279434850863423
3,1,8,8,0.8058608058608059
3,1,9,8,0.02564102564102564
3,1,0,9,0.11145996860282574
3,1,1,9,0.36473050758765047
3,1,2,9,0.02511773940345369
3,1,3,9,0.024071166928309785
3,1,4,9,0.010465724751439037
3,1,5,9,0.011512297226582941
3,1,6,9,0.01098901098901099
3,1,7,9,0.026164311878597593
3,1,8,9,0.14913657770800628
3,1,9,9,0.9220303506017792
3,10,0,0,0.6204647370566653
3,10,1,0,0.0040766408479412965
3,10,2,0,0.029351814105177332
3,10,3,0,0.003261312678353037
3,10,4,0,0.005707297187117815
3,10,5,0,0.0
3,10,6,0,0.0008153281695882593
3,10,7,0,0.006930289441500204
3,10,8,0,0.005299633102323685
3,10,9,0,0.005707297187117815
3,10,0,1,0.0370974317162658
3,10,1,1,1.0
3,10,2,1,0.0040766408479412965
3,10,3,1,0.0036689767631471666
3,10,4,1,0.003261312678353037
3,10,5,1,0.0012229922543823889
3,10,6,1,0.0040766408479412965
3,10,7,1,0.006930289441500204
3,10,8,1,0.03628210354667754
3,10,9,1,0.08194048104362006
3,10,0,2,0.13942111699959234
3,10,1,2,0.006114961271911945
3,10,2,2,0.8030982470444353
3,10,3,2,0.09783938035059112
3,10,4,2,0.1512433754586221
3,10,5,2,0.1059926620464737
3,10,6,2,0.039543416225030575
3,10,7,2,0.08764777823073787
3,10,8,2,0.026905829596412557
3,10,9,2,0.004484304932735426
3,10,0,3,0.04647370566653078
3,10,1,3,0.0012229922543823889
3,10,2,3,0.04239706481858948
3,10,3,3,0.6710150835711374
3,10,4,3,0.058703628210354665
3,10,5,3,0.21769262128006522
3,10,6,3,0.016306563391765186
3,10,7,3,0.09131675499388504
3,10,8,3,0.019160211985324093
3,10,9,3,0.00978393803505911
3,10,0,4,0.017121891561353443
3,10,1,4,0.0
3,10,2,4,0.020383204239706482
3,10,3,4,0.028944150020383204
3,10,4,4,0.6420709335507542
3,10,5,4,0.024867509172441907
3,10,6,4,0.0028536485935589076
3,10,7,4,0.06563391765185488
3,10,8,4,0.003261312678353037
3,10,9,4,0.00040766408479412964
3,10,0,5,0.0036689767631471666
3,10,1,5,0.0016306563391765185
3,10,2,5,0.019160211985324093
3,10,3,5,0.10803098247044435
3,10,4,5,0.019160211985324093
3,10,5,5,0.581736649001223
3,10,6,5,0.0040766408479412965
3,10,7,5,0.0688952303302079
3,10,8,5,0.0
3,10,9,5,0.0024459845087647777
3,10,0,6,0.015083571137382797
3,10,1,6,0.006522625356706074
3,10,2,6,0.09376273950264982
3,10,3,6,0.10476966979209132
3,10,4,6,0.12759885854056258
3,10,5,6,0.07378719934773746
3,10,6,6,0.9478189971463514
3,10,7,6,0.02323685283326539
3,10,8,6,0.010191602119853241
3,10,9,6,0.009376273950264982
3,10,0,7,0.0012229922543823889
3,10,1,7,0.00040766408479412964
3,10,2,7,0.0028536485935589076
3,10,3,7,0.0016306563391765185
3,10,4,7,0.008560945780676722
3,10,5,7,0.005299633102323685
3,10,6,7,0.0
3,10,7,7,0.6616388096208724
3,10,8,7,0.00040766408479412964
3,10,9,7,0.0008153281695882593
3,10,0,8,0.08438646555238484
3,10,1,8,0.006930289441500204
3,10,2,8,0.004484304932735426
3,10,3,8,0.006114961271911945
3,10,4,8,0.004484304932735426
3,10,5,8,0.0012229922543823889
3,10,6,8,0.0012229922543823889
3,10,7,8,0.0040766408479412965
3,10,8,8,0.8846310640032613
3,10,9,8,0.015083571137382797
3,10,0,9,0.04932735426008968
3,10,1,9,0.031797798613942115
3,10,2,9,0.006114961271911945
3,10,3,9,0.0077456176110884635
3,10,4,9,0.0024459845087647777
3,10,5,9,0.004891969017529555
3,10,6,9,0.0020383204239706482
3,10,7,9,0.025682837342030168
3,10,8,9,0.02323685283326539
3,10,9,9,0.8874847125968203
3,11,0,0,0.8954412379757424
3,11,1,0,0.017984107068172314
3,11,2,0,0.0987034713508992
3,11,3,0,0.025094102885821833
3,11,4,0,0.02300292764533668
3,11,5,0,0.00794646591384358
3,11,6,0,0.006691760769552488
3,11,7,0,0.01756587202007528
3,11,8,0,0.03094939355918026
3,11,9,0,0.028021748222501044
3,11,0,1,0.0075282308657465494
3,11,1,1,0.9711417816813049
3,11,2,1,0.0029276453366792136
3,11,3,1,0.000836470096194061
3,11,4,1,0.0
3,11,5,1,0.001672940192388122
3,11,6,1,0.0029276453366792136
3,11,7,1,0.001672940192388122
3,11,8,1,0.013383521539104977
3,11,9,1,0.043914680050188205
3,11,0,2,0.01756587202007528
3,11,1,2,0.001672940192388122
3,11,2,2,0.6022584692597239
3,11,3,2,0.025512337933918862
3,11,4,2,0.012128816394813885
3,11,5,2,0.028439983270598077
3,11,6,2,0.011710581346716854
3,11,7,2,0.020493517356754497
3,11,8,2,0.0029276453366792136
3,11,9,2,0.001672940192388122
3,11,0,3,0.006691760769552488
3,11,1,3,0.0
3,11,2,3,0.03596821413634463
3,11,3,3,0.4872438310330406
3,11,4,3,0.01756587202007528
3,11,5,3,0.14470932664157257
3,11,6,3,0.009201171058134672
3,11,7,3,0.018820577164366373
3,11,8,3,0.004182350480970306
3,11,9,3,0.004182350480970306
3,11,0,4,0.02258469259723965
3,11,1,4,0.002091175240485153
3,11,2,4,0.0932664157256378
3,11,3,4,0.10204935173567545
3,11,4,4,0.8598912588874947
3,11,5,4,0.08155583437892096
3,11,6,4,0.00794646591384358
3,11,7,4,0.08155583437892096
3,11,8,4,0.00878293601003764
3,11,9,4,0.007109995817649519
3,11,0,5,0.0012547051442910915
3,11,1,5,0.0012547051442910915
3,11,2,5,0.03094939355918026
3,11,3,5,0.09493935591802594
3,11,4,5,0.010037641154328732
3,11,5,5,0.5474696779590129
3,11,6,5,0.002091175240485153
3,11,7,5,0.01547469677959013
3,11,8,5,0.0
3,11,9,5,0.0004182350480970305
3,11,0,6,0.009201171058134672
3,11,1,6,0.009201171058134672
3,11,2,6,0.1618569636135508
3,11,3,6,0.2714345462149728
3,11,4,6,0.09619406106231702
3,11,5,6,0.16645754914261815
3,11,6,6,1.0
3,11,7,6,0.03554997908824759
3,11,8,6,0.007109995817649519
3,11,9,6,0.02258469259723965
3,11,0,7,0.0075282308657465494
3,11,1,7,0.000836470096194061
3,11,2,7,0.014219991635299039
3,11,3,7,0.034295273943956504
3,11,4,7,0.027603513174404015
3,11,5,7,0.056461731493099125
3,11,6,7,0.0004182350480970305
3,11,7,7,0.8736930154746968
3,11,8,7,0.0
3,11,9,7,0.004182350480970306
3,11,0,8,0.05938937682977834
3,11,1,8,0.026348808030112924
3,11,2,8,0.010874111250522794
3,11,3,8,0.01589293182768716
3,11,4,8,0.0029276453366792136
3,11,5,8,0.005437055625261397
3,11,6,8,0.0029276453366792136
3,11,7,8,0.0029276453366792136
3,11,8,8,0.9602676704307821
3,11,9,8,0.037641154328732745
3,11,0,9,0.013383521539104977
3,11,1,9,0.05562526139690506
3,11,2,9,0.0012547051442910915
3,11,3,9,0.002509410288582183
3,11,4,9,0.0004182350480970305
3,11,5,9,0.0029276453366792136
3,11,6,9,0.0012547051442910915
3,11,7,9,0.0012547051442910915
3,11,8,9,0.00794646591384358
3,11,9,9,0.8941865328314513
3,12,0,0,0.8894912427022519
3,12,1,0,0.009174311926605505
3,12,2,0,0.09132610508757298
3,12,3,0,0.019599666388657216
3,12,4,0,0.02335279399499583
3,12,5,0,0.007506255212677231
3,12,6,0,0.008757297748123435
3,12,7,0,0.007089241034195163
3,12,8,0,0.024603836530442035
3,12,9,0,0.017097581317764805
3,12,0,1,0.012510425354462052
3,12,1,1,1.0
3,12,2,1,0.0050041701417848205
3,12,3,1,0.0025020850708924102
3,12,4,1,0.0016680567139282735
3,12,5,1,0.0012510425354462051
3,12,6,1,0.008340283569641367
3,12,7,1,0.0
3,12,8,1,0.01793160967472894
3,12,9,1,0.03127606338615513
3,12,0,2,0.015429524603836531
3,12,1,2,0.0008340283569641367
3,12,2,2,0.6146788990825688
3,12,3,2,0.017097581317764805
3,12,4,2,0.02043369474562135
3,12,5,2,0.014178482068390326
3,12,6,2,0.01751459549624687
3,12,7,2,0.007506255212677231
3,12,8,2,0.002085070892410342
3,12,9,2,0.0008340283569641367
3,12,0,3,0.019182652210175146
3,12,1,3,0.0025020850708924102
3,12,2,3,0.08340283569641367
3,12,3,3,0.7606338615512928
3,12,4,3,0.10258548790658882
3,12,5,3,0.1847372810675563
3,12,6,3,0.09674728940783987
3,12,7,3,0.057964970809007504
3,12,8,3,0.006672226855713094
3,12,9,3,0.011676396997497914
3,12,0,4,0.005421184320266889
3,12,1,4,0.0
3,12,2,4,0.04920767306088407
3,12,3,4,0.019599666388657216
3,12,4,4,0.7781484570475397
3,12,5,4,0.022101751459549623
3,12,6,4,0.015012510425354461
3,12,7,4,0.03461217681401168
3,12,8,4,0.0012510425354462051
3,12,9,4,0.0
3,12,0,5,0.005838198498748957
3,12,1,5,0.0016680567139282735
3,12,2,5,0.10467055879899917
3,12,3,5,0.19557964970809008
3,12,4,5,0.05504587155963303
3,12,5,5,0.7727272727272727
3,12,6,5,0.03377814845704754
3,12,7,5,0.09799833194328607
3,12,8,5,0.002085070892410342
3,12,9,5,0.0037531276063386154
3,12,0,6,0.0029190992493744786
3,12,1,6,0.0016680567139282735
3,12,2,6,0.05087572977481234
3,12,3,6,0.016680567139282735
3,12,4,6,0.024603836530442035
3,12,5,6,0.010425354462051709
3,12,6,6,0.8511259382819016
3,12,7,6,0.0012510425354462051
3,12,8,6,0.0016680567139282735
3,12,9,6,0.0012510425354462051
3,12,0,7,0.009174311926605505
3,12,1,7,0.0008340283569641367
3,12,2,7,0.030025020850708923
3,12,3,7,0.013761467889908258
3,12,4,7,0.03377814845704754
3,12,5,7,0.0237698081734779
3,12,6,7,0.003336113427856547
3,12,7,7,0.8498748957464554
3,12,8,7,0.0004170141784820684
3,12,9,7,0.002085070892410342
3,12,0,8,0.05462885738115096
3,12,1,8,0.010842368640533779
3,12,2,8,0.016680567139282735
3,12,3,8,0.005421184320266889
3,12,4,8,0.0050041701417848205
3,12,5,8,0.002085070892410342
3,12,6,8,0.005421184320266889
3,12,7,8,0.0029190992493744786
3,12,8,8,0.9620517097581318
3,12,9,8,0.013761467889908258
3,12,0,9,0.022935779816513763
3,12,1,9,0.05546288573811509
3,12,2,9,0.003336113427856547
3,12,3,9,0.005838198498748957
3,12,4,9,0.002085070892410342
3,12,5,9,0.0012510425354462051
3,12,6,9,0.002085070892410342
3,12,7,9,0.006672226855713094
3,12,8,9,0.013761467889908258
3,12,9,9,0.9591326105087573
3,13,0,0,0.7660917122423223
3,13,1,0,0.007993268826251577
3,13,2,0,0.02860748843079512
3,13,3,0,0.004627681952040387
3,13,4,0,0.0033655868742111907
3,13,5,0,0.0
3,13,6,0,0.0016827934371055953
3,13,7,0,0.0012620950778291964
3,13,8,0,0.013462347496844763
3,13,9,0,0.014724442574673959
3,13,0,1,0.007993268826251577
3,13,1,1,1.0
3,13,2,1,0.002103491796381994
3,13,3,1,0.002524190155658393
3,13,4,1,0.0
3,13,5,1,0.00042069835927639884
3,13,6,1,0.0016827934371055953
3,13,7,1,0.0
3,13,8,1,0.01809002944888515
3,13,9,1,0.03786285233487589
3,13,0,2,0.08666386201093816
