cpu_time,ram_used_mb,net_sent_bytes,net_recv_bytes,gpu_mem_used_mb,gpu_load,client_rank,round,timestamp
0.1704927744752816,0.8053348426291871,0.1760187309039089,0.3994581017977353,0.8709677419354839,0.0,3,43,2025-08-10 13:11:25
0.13812072869123027,0.8658993872938989,0.0009698657360715677,0.08545686694121243,0.8387096774193549,0.0,4,43,2025-08-10 13:11:25
0.03910035334296981,0.8022275878877388,0.09248235052613729,0.270985067827192,0.8387096774193549,0.0,5,43,2025-08-10 13:11:25
0.10572752470385044,0.7966750147569297,0.16189915181373818,0.2794252522164476,0.8709677419354839,0.0,6,43,2025-08-10 13:11:25
0.05444004824176168,0.8075060748348399,0.006604607159751167,0.07006312154944522,0.8387096774193549,0.0,7,43,2025-08-10 13:11:24
0.003004464380019525,0.5699393447680309,0.013970826676662829,0.06037609173904964,0.41935483870967744,0.0,8,43,2025-08-10 13:11:22
0.051329792856922705,0.7844759528847065,0.004870154018248946,0.06928384316123269,0.8387096774193549,0.0,9,43,2025-08-10 13:11:25
0.02905020840533756,0.8133436652083825,0.04213560865025035,0.14087554924140247,0.8064516129032258,0.0,10,43,2025-08-10 13:11:24
0.024987834032297908,0.8441898992156358,0.07176113932448554,0.26852134923061244,0.8709677419354839,0.0,1,44,2025-08-10 13:11:44
0.18276453039195045,0.8217294068969315,0.0008121881777531841,0.1361579177681467,0.8709677419354839,0.0,2,44,2025-08-10 13:11:44
0.16454732031439026,0.8293119181741408,0.0,0.10776820664065076,0.8709677419354839,0.0,3,44,2025-08-10 13:11:43
0.14114635126669625,0.8892574410147909,0.0002320537650723383,0.13689523501237855,0.8709677419354839,0.0,4,44,2025-08-10 13:11:44
0.039206144351730275,0.8306540093100235,0.123265174977464,0.2485298613483914,0.8709677419354839,0.0,5,44,2025-08-10 13:11:44
0.10907052028195169,0.8187225559569009,0.22789464759065717,0.4024133652238028,0.8709677419354839,0.0,6,44,2025-08-10 13:11:44
0.05177411506376489,0.83221512648045,0.07878225324205886,0.26923468867828393,0.8709677419354839,0.0,7,44,2025-08-10 13:11:43
0.013118083911873189,0.5613928760264062,0.011370634488544577,0.10509468232416783,0.41935483870967744,0.0,8,44,2025-08-10 13:11:42
0.04991219347037439,0.8020077521451192,0.000990691073962675,0.10807991799593576,0.8709677419354839,0.0,9,44,2025-08-10 13:11:43
0.028923259209012675,0.8322535876140575,0.0031416509732870414,0.11517135132866965,0.8064516129032258,0.0,10,44,2025-08-10 13:11:43
0.01971944226264372,0.8665293401769859,0.24310011929943565,0.22703976118114627,0.8709677419354839,0.0,1,45,2025-08-10 13:12:03
0.19909866068165902,0.8467740825400221,0.14826153054333308,0.38200826035091506,0.8709677419354839,0.0,2,45,2025-08-10 13:12:03
0.16846158728777655,0.8527780679231718,0.0808856123690607,0.24134851127855605,0.9032258064516129,0.0,3,45,2025-08-10 13:12:02
0.1411040348679213,0.9104952741388149,0.1409875375227963,0.20185708034360184,0.9032258064516129,0.0,4,45,2025-08-10 13:12:03
0.04024289613353985,0.856879644181883,0.11412582669153808,0.13248931489440777,0.8709677419354839,0.0,5,45,2025-08-10 13:12:03
0.10885893828019484,0.8412951928441238,0.02696881256898393,0.12801745583589597,0.9032258064516129,1.0,6,45,2025-08-10 13:12:03
0.0580157840131252,0.8544869568174585,0.09289885728395943,0.2573836627283136,0.9032258064516129,0.0,7,45,2025-08-10 13:12:02
0.004104690775755635,0.574768443732981,0.13687899586170785,0.1514018019314115,0.45161290322580644,0.0,8,45,2025-08-10 13:11:59
0.05194338065098269,0.8261342188300853,0.3226945607192477,0.2693605721102259,0.9032258064516129,0.0,9,45,2025-08-10 13:12:02
0.02989653640251238,0.8624261445021226,0.18392045910944904,0.134059860569113,0.8387096774193549,0.0,10,45,2025-08-10 13:12:02
0.01984639148261473,0.8810097545531909,0.028619964358921723,0.14101941602076476,0.9032258064516129,0.0,1,46,2025-08-10 13:12:14
0.21223790279686072,0.8674058491691993,0.0013536469629219735,0.08711133490387901,0.9032258064516129,0.0,2,46,2025-08-10 13:12:15
0.1654994393075172,0.8705058165379638,0.0001249520273466437,0.06055592521325253,0.9032258064516129,0.0,3,46,2025-08-10 13:12:14
0.1390093730812685,0.9281189752658475,0.0008449137087249241,0.08634404541394669,0.9032258064516129,0.0,4,46,2025-08-10 13:12:14
0.038000126943292675,0.8722936519696556,0.2115051066703557,0.20568153889498325,0.9032258064516129,0.0,5,46,2025-08-10 13:12:14
0.10663732729327617,0.8590609977384852,0.11205816814377813,0.12719022185456266,0.9354838709677419,0.0,6,46,2025-08-10 13:12:14
0.05412267524306743,0.8708673511938742,0.006396353780840094,0.09897434975212953,0.9032258064516129,0.0,7,46,2025-08-10 13:12:14
0.0022427691823651372,0.5898128197840833,0.1016514492947648,0.0901685039653281,0.45161290322580644,0.0,8,46,2025-08-10 13:12:11
0.05213380445729308,0.8468591018879965,0.0873087415843322,0.234059261124199,0.9032258064516129,0.0,9,46,2025-08-10 13:12:14
0.029219474008319445,0.8757442229353051,0.0062446263190620264,0.07262275133226632,0.8709677419354839,0.0,10,46,2025-08-10 13:12:14
0.03063707338304468,0.9090288928132741,0.16121786575987196,0.24715713249530935,0.9032258064516129,0.0,1,47,2025-08-10 13:12:36
0.19361868691813,0.896429025443457,0.1558925293562888,0.2763800720532787,0.9032258064516129,1.0,2,47,2025-08-10 13:12:36
0.16736136089598144,0.8945666968687781,0.001755278479393328,0.1104297420588535,0.9354838709677419,0.0,3,47,2025-08-10 13:12:35
0.1419503628631256,0.9562757638988417,0.301184961726004,0.4186043723512028,0.9354838709677419,0.0,4,47,2025-08-10 13:12:36
0.03476292237001087,0.8968691017827345,0.012405951286559625,0.11708957505350046,0.9032258064516129,0.0,5,47,2025-08-10 13:12:36
0.10752597168725543,0.8837085115703235,0.126894733867057,0.24872767817001457,0.9354838709677419,0.0,6,47,2025-08-10 13:12:35
0.055815331229535026,0.8982788035429589,0.06612639790080595,0.2301688636322765,0.9354838709677419,0.0,7,47,2025-08-10 13:12:35
0.005776188562835748,0.6076705265450648,0.021081192042340886,0.07659707111215015,0.45161290322580644,0.0,8,47,2025-08-10 13:12:32
0.05158369126533655,0.869083564302562,0.12460692174730535,0.22660216639391922,0.9354838709677419,0.0,9,47,2025-08-10 13:12:35
0.02985422000373742,0.8986164518106287,0.010127064311618457,0.1284310728265626,0.8709677419354839,0.0,10,47,2025-08-10 13:12:35
0.021856420444130446,0.9326476725346213,0.13137813161018538,0.2632881951313084,0.9354838709677419,0.0,1,48,2025-08-10 13:12:51
0.20686372003421014,0.9141037381792743,0.030699523099762295,0.12574555961179948,0.9354838709677419,0.0,2,48,2025-08-10 13:12:51
0.16507627530991506,0.9180858824967835,0.21755635485185748,0.20187506369102212,0.967741935483871,0.0,3,48,2025-08-10 13:12:50
0.14055392167202374,0.9821188117048161,0.00676228471806955,0.10152199063667044,0.9354838709677419,0.0,4,48,2025-08-10 13:12:51
0.054207308044558374,0.9226530408991648,0.10160979861898259,0.10064680106221639,0.9354838709677419,0.0,5,48,2025-08-10 13:12:51
0.10699701669468639,0.9028985929702766,0.2628157641857739,0.27755498408473755,0.967741935483871,0.0,6,48,2025-08-10 13:12:51
0.05439773184298671,0.9212894924992694,0.10498945345388229,0.10816384028389711,0.967741935483871,0.0,7,48,2025-08-10 13:12:50
0.004231639972080516,0.6238905987224427,0.13322266153768345,0.09044424862577254,0.4838709677419355,0.0,8,48,2025-08-10 13:12:48
0.05374182764226973,0.8892011663035125,0.04336727863409584,0.12307203529531653,0.967741935483871,0.0,9,48,2025-08-10 13:12:50
0.031546875992175524,0.9247546382102861,0.2092232446471444,0.3336810113834589,0.9032258064516129,0.0,10,48,2025-08-10 13:12:50
0.03277405158029549,0.9479924502819,0.16475222310481988,0.4304793760977335,0.967741935483871,0.0,1,49,2025-08-10 13:13:08
0.23739500244002254,0.9090523743474767,0.13366891877820716,0.2586484914968739,0.967741935483871,0.0,2,49,2025-08-10 13:13:10
0.2139094005888671,0.9159053386482573,0.12008484837666492,0.31044053206730565,0.967741935483871,0.0,3,49,2025-08-10 13:13:09
0.1754861096450165,0.9745715227289107,0.09513609358311839,0.14769123791369193,0.967741935483871,0.0,4,49,2025-08-10 13:13:09
0.05376298584559823,0.9155956253092074,0.051997893665824725,0.1946757302737665,0.967741935483871,0.0,5,49,2025-08-10 13:13:09
0.10750481349180897,0.9260967293461688,0.07972236849542884,0.20177315805564047,1.0,0.0,6,49,2025-08-10 13:13:08
0.07621183589622424,0.9150077772460696,0.21486096111909417,0.40819201419485557,0.967741935483871,0.0,7,49,2025-08-10 13:13:09
0.004443221969896337,0.6394811228707715,0.0085800392111362,0.025884031386935697,0.4838709677419355,0.0,8,49,2025-08-10 13:13:05
0.052197279059396536,0.913939367439857,0.007175816427621538,0.0969242481462166,0.967741935483871,0.0,9,49,2025-08-10 13:13:09
0.030298542198756544,0.923662746869871,0.00022015357199170558,0.0912954604036662,0.9032258064516129,0.0,10,49,2025-08-10 13:13:08
0.03334532298346256,0.9498045769558701,0.3153580916850376,0.4766126566799144,0.967741935483871,0.0,1,50,2025-08-10 13:13:24
0.2226688953274086,0.9262501690265608,0.09994079653942385,0.11842034276260183,0.967741935483871,1.0,2,50,2025-08-10 13:13:24
0.15961745974675878,0.9327646753515956,0.1350969419478831,0.19107906078970874,1.0,0.0,3,50,2025-08-10 13:13:23
0.1439180754495125,1.0,0.09665931829743937,0.17308372447113973,1.0,0.0,4,50,2025-08-10 13:13:24
0.059835389199858695,0.9404755253588425,0.08644300253771617,0.13159014752339335,0.967741935483871,0.0,5,50,2025-08-10 13:13:24
0.11232888306250302,0.9220121569570524,0.2277934959494718,0.2845624951295101,1.0,0.0,6,50,2025-08-10 13:13:24
0.05611154602884179,0.9320914030864453,0.11019578792665911,0.08619418418544428,1.0,0.0,7,50,2025-08-10 13:13:23
0.004125848967261072,0.65606070543387,0.022800769942492315,0.04888473273748509,0.4838709677419355,0.0,8,50,2025-08-10 13:13:20
0.07143008273218719,0.9069835702134311,0.0017255279966917464,0.12831118384376067,1.0,0.0,9,50,2025-08-10 13:13:25
0.0298753782031249,0.9453969310444508,0.005533589782494221,0.08564269486455542,0.9354838709677419,0.0,10,50,2025-08-10 13:13:23
